meal_id,num_orders
1727,195.218269167387
2640,237.2816232983467
1878,236.2077506457561
2306,230.7905285066944
1216,168.6027397759603
2126,105.73188805189994
2826,195.74864070787868
1754,237.2816232983467
1971,487.58425987515983
1247,148.91012113331686
1770,122.04662691313627
1847,324.5549464553276
1558,66.28357832256182
2581,66.32890882603732
1962,66.98438325646379
2760,304.84130366466707
2704,236.2077506457561
1543,122.6600530475286
2304,122.6600530475286
2664,232.17111422648117
2569,231.84337701126793
2490,256.6011742223015
1885,355.6224954035812
1993,354.8973841142208
2539,354.9216904696793
2139,262.4471972338819
2631,350.49096218369857
1778,340.6323774544996
1062,343.27447258915515
2707,300.86696481410485
1207,212.23408008535432
1230,194.16240557820123
2322,197.89232893028003
2290,884.3230311168941
1727,139.43118134418336
1109,261.858077454948
1571,-9.092049401367433
2956,-8.71898168267876
2577,241.72603644212336
2640,242.05377365733656
1878,242.14443466428747
1216,174.07569506885204
2826,201.31225700772137
1754,238.02041944550297
1971,246.55085659480977
1770,126.90943827907705
1198,333.49644253657743
1311,339.6232160247665
1803,323.6727984669934
1438,330.1638932586457
2494,330.49163047385895
1847,329.41775782126837
1558,71.84719462240457
2581,71.84719462240457
1962,71.80186411892907
1445,-44.10963084472479
2867,-43.08108869560971
2760,574.6762399777085
1525,241.7713669455988
2492,194.51444914887287
1543,127.94126263563356
2304,127.94126263563356
2664,236.66085787373328
2569,236.2877901550446
2490,262.4471972338819
1885,332.8637164687272
1993,333.2821146908914
2539,334.2232780404969
2139,248.57089901900645
2631,328.78503175341814
1248,329.11276896863137
1778,320.264422070739
1062,321.78731404932853
2707,280.52059595559416
1207,172.82954286660953
1230,163.92603799861405
2322,172.5018056513963
2290,595.5499083846937
1727,117.72525091390293
1109,243.5510509540918
2640,220.76624144922027
1878,221.0939786644335
1216,139.82699742544827
2126,351.80052742898937
2826,180.3071315113428
1754,217.36733751979608
1971,207.49836294673662
1770,104.12963519620604
1198,293.45745503542327
1311,329.1370753240898
1803,301.20681143790904
1438,308.1302256131521
2494,308.0848951096766
1847,308.41263232488984
1558,49.72286596995997
2581,50.46900140733737
1962,49.06739153953356
1445,-65.4424935563166
2444,-64.41395140720141
2760,287.9981846003275
1525,220.72091094574483
2704,220.3931737305316
2492,173.18158643728117
1543,106.8908066357796
2304,105.81693398318896
2664,214.9095969399774
2569,214.95492744345285
2490,241.11433452229022
1885,607.3274851256083
1993,606.3101350080539
2539,342.2903654421195
2139,248.76302370174864
2631,601.7789135986659
1248,339.5259117951046
1778,327.27730105268375
1062,329.42560873509774
2707,289.5498708548393
1207,183.570422908296
1230,187.5827529721126
2322,187.3003462603748
2290,598.8448972870553
1727,127.14861767985383
1109,256.28594284995734
1571,-23.477027867402683
2956,-23.431697363927185
2577,228.41493062867875
2640,228.04186290999002
1878,245.89971106030407
1216,160.80991975888287
2126,370.19459960519185
2826,187.25501575689935
1754,223.98420234269804
1971,234.8606949168556
1902,140.41649618233754
1770,113.17993424346827
1198,307.29847481669185
1311,332.72810393625616
1803,327.00416872999836
1438,315.733584289135
2494,316.06132150434826
1847,316.434389223037
1558,58.163021090271286
2581,58.49075830548446
1962,57.83528387505805
1445,-57.420736658169346
2444,-57.09299944295623
2867,-57.04766893948073
2760,296.06527200195
1525,227.71412569477684
2704,228.41493062867875
2492,181.20334333542826
1543,113.83869088133605
2304,378.17772546113156
2664,223.02201484507543
2569,239.95017984070404
2490,249.50915913912598
1885,357.13267856169125
1993,355.4453797747084
2539,353.4060374170538
2139,248.39205917557445
2631,333.0336379885255
1248,337.7710793417024
1778,331.67407641675584
1062,321.64125276270715
2707,290.51416154497645
1207,206.55236351791024
1230,202.86777066930694
2322,201.15616552686555
2290,865.7828043403742
1727,142.6286632892764
1109,239.88264617428467
2956,-37.16120139953597
2104,-36.41506596215862
2640,214.7307570965454
1878,214.35768937785673
1216,146.79800901153635
2126,82.89861513836092
2826,209.27148666144961
1754,236.48374224486048
1971,230.73878289058553
1247,127.06005986541749
1770,99.86882843002371
1558,79.80642427613282
2581,80.46189870655928
1962,80.50722921003472
2444,-36.08732874694539
2760,268.10570196623496
1525,214.0299521626435
2704,214.35768937785673
2492,126.31392442804008
1543,100.15451734920276
2304,100.482254564416
2664,239.55490895907144
2569,244.28906810480697
2490,260.23073924735456
1885,314.9105272981604
1993,313.5509657263907
2539,315.2172403653566
2139,219.41348005906883
2631,308.4194325065081
1248,305.02052857708384
1778,303.35425393811806
1062,303.02651672290483
2707,244.52003863333266
1207,174.83035490240678
1230,174.5479481906691
2322,174.87568540588228
2290,826.0899773552999
1727,100.73424924095872
1109,214.564353550924
1571,-62.41313937140404
2956,-62.740876586617276
2104,-62.740876586617276
2577,188.8233446942508
2640,189.15108190946404
1878,188.8233446942508
2306,176.52093589683108
1216,123.89212646451892
2126,57.22827894432862
2826,183.64648097089275
1754,201.3871360553913
1971,182.98772433302497
1247,100.03344430705681
1558,17.779969214990558
2581,17.779969214990558
1962,17.825299718465942
1445,-62.78620709009277
2444,-62.78620709009277
2867,-79.03459129983656
2760,242.15295906046492
1525,188.45027697556213
2704,189.47881912467727
1543,74.57484216212134
2304,74.90257937733458
2664,187.7461898342189
2569,187.09071540379244
2490,219.0161059849218
1885,362.45156993015377
1993,356.3335428571902
2539,354.97398128542045
2139,249.65328997674496
2631,346.16113742437585
1248,355.96047513850147
1778,345.45705028303263
1062,345.8544243571797
2707,292.4794794874902
1207,214.9391393931424
1230,217.37585582494398
2322,219.3698676791231
2290,866.7340789201419
1727,140.14222879779237
1109,248.64577197564688
1571,-22.30435488066854
2104,-21.931287161979924
2640,228.18599374760902
1878,229.2598664001996
1216,163.25477551787714
2126,97.33706343506418
2826,224.45607039553022
1754,226.16767553797155
1971,231.91263489224644
1558,57.88875370572606
2581,58.26182142441479
1962,58.58955863962797
2867,-23.332897029783624
2760,281.88867583251175
2704,228.88679868151092
2492,133.0166837237307
1543,115.05669437154563
2304,114.72895715633246
2664,241.84796411679844
2569,227.57256761321668
2490,258.75182275696864
1885,365.38759367543804
1993,365.7849677495851
2539,365.1051869637003
2139,279.7141905059305
2631,360.9358412414403
1248,361.3542394636044
1778,352.4835085025907
1062,352.71075259439664
2707,308.9900948024543
1207,206.01217671118815
1230,217.54742592321344
2322,215.1350158468702
2290,891.6541327871578
1727,149.5483231867118
1109,263.4658062961867
1571,-0.02775606341248249
2956,-0.6832304938388916
2104,-0.6832304938388916
2577,251.53646521745569
2640,251.53646521745569
1878,252.23727015135756
2306,233.18238399856483
1216,183.51305612549567
2126,119.70432325927118
2826,210.42188084915176
1754,255.5941257847477
1971,238.6416544336607
1902,163.11963254895034
1247,162.7918953337371
1770,135.973731617032
1198,342.17266594301486
1311,347.4308865306943
1803,327.01315659869056
1438,339.6012543152894
2494,339.1828560931252
1847,339.2281865966007
1558,83.58528060042346
2581,80.21068302645762
1962,81.61229289426143
1445,-33.59839713549053
2444,-33.64372763896603
2867,-33.64372763896603
2760,319.5145438059402
1525,252.23727015135756
2704,251.8642024326689
2492,204.27954742072978
1543,137.66103040401492
2304,400.92619233121985
2664,251.53646521745569
2569,246.7990238642788
2490,271.92988879400104
1885,321.39475236313586
1993,322.49293137118485
2539,321.06701514792263
2139,228.61682826758374
2631,317.03366093608906
1778,308.99564667409084
1062,307.80952648929946
2707,264.3384968522843
1207,161.69159818367274
1230,175.921664183779
2322,160.3773671153785
2290,580.680959298276
1727,105.92854959309835
1109,221.84004455675233
2577,208.9695401284157
2640,208.92420962494026
1878,209.29727734362893
2306,190.28772169431164
1216,136.5850396094089
2826,167.76429475316087
1754,199.7803463412411
1971,195.37392441071887
1198,303.79366975774553
1311,301.3520077923292
1803,231.87784814782174
1438,295.91512607018336
2494,296.61593100408527
1847,296.61593100408527
1558,37.59842743394222
2581,37.64375793741766
1962,38.01682565610639
2444,-76.21065272800598
2760,276.94761871690025
1525,208.2687351945138
2704,208.92420962494026
2492,160.96648689431248
1543,94.43863088454856
2304,94.76636809976179
2664,203.11289561917283
2569,203.15822612264827
2490,228.94456548279697
1885,331.72237969477584
1993,332.35682997718527
2539,332.0744232654475
2139,239.22686231096145
2631,328.32347576535165
1248,592.2427522078788
1778,319.0553707301908
1062,318.7046870746235
2707,275.60728753352987
1207,170.1959352179034
1230,170.28659622485435
2322,170.56900293659209
2290,865.4550365559662
1727,119.89215706242487
1109,250.50072895926604
2104,-32.68545204297658
2577,483.10475874761477
2640,218.83343873441612
1878,218.5057015192029
2306,200.1969508037875
1216,150.4822924272429
2826,177.71885436611223
1754,216.839426880237
1971,221.1330779545604
1902,130.08886885069757
1247,130.08886885069757
1198,322.8188748267803
1311,310.5604319679031
1803,289.1655169752766
1438,305.86968568313466
2494,306.57049061703657
1847,305.496617964446
1558,47.926054765582194
2581,48.20846147731993
1962,48.25379198079543
1445,-67.04755905590747
2760,285.78297517378553
1525,218.1326338005142
2704,218.4603710157274
2492,170.22024157336182
1543,104.25719898707342
2304,105.00333442445083
2664,213.39519244733737
2569,213.11278573559957
2490,238.85379459227278
1885,350.1679915026476
1993,349.8612784354515
2539,349.1814976495666
2139,273.0452474427638
2631,345.7372632166669
1248,346.46237450602723
1778,337.95351923214156
1062,336.26486053005436
2707,295.7401981283846
1207,200.63724275599873
1230,194.51921568303516
2322,195.19899646891997
2290,873.2314521350428
1727,133.9523710877914
1109,266.9069984094833
1571,-14.853266369497135
2956,-15.226334088185808
2104,-15.599401806874482
2577,235.63708225878042
2640,235.91948897051822
1878,236.0101499774691
2306,217.65606875857827
1216,167.98674088550916
2126,104.78815194623559
2826,195.87877725480485
1754,235.91948897051822
1971,236.0101499774691
1902,148.29412224286568
1247,147.921054524177
1770,120.40208587357
1198,339.42260850590355
1311,332.86675878833034
1803,341.0241282189485
1438,323.9842780683519
2494,323.9842780683519
1847,323.7018713566141
1558,65.7129099355862
2581,64.63903728299562
1962,65.33984221689747
1445,-49.91617831632999
2444,-49.17004287895253
2867,-49.58844110111687
2760,303.94289806247815
1525,236.66562440789556
2704,236.29255668920686
2492,188.42549496552994
1543,121.06084251143778
2304,121.76164744533963
2664,233.2667204784713
2569,230.57190369039034
2490,256.358243050539
1885,365.94630141917696
1993,364.93878341807886
2539,366.6714127085372
2139,245.64940867301777
2631,341.4984994827809
1248,344.59069034500897
1778,337.41981476747185
1062,342.17828026866573
2707,296.25989989569246
1207,229.61707652351924
1230,216.7675962431997
2322,215.01394280472425
2290,880.5822636420078
1727,153.8546962231053
1109,248.6509385282949
1571,-25.935168465707022
2956,-25.98049896918252
2104,-25.562100747018405
2577,225.62905281516112
2640,224.8829173777837
1878,225.91145952689885
2306,213.69971173643006
1216,158.30644865710298
2126,93.00544491612379
2826,220.49751959527845
1754,250.42889832222875
1971,233.4343786751076
1902,137.25755065013124
1247,136.83915242796706
1770,110.06631921473746
1558,90.94179620301082
2581,91.68793164038817
1962,90.94179620301082
1445,-25.88983796223164
2444,-32.77830682803102
2867,-37.16370461053617
2760,278.9133366778997
1525,225.58372231168562
2704,225.9567900303743
2492,137.58528786534447
1543,110.67974534912975
2304,111.05281306781848
2664,250.3625436707362
2569,251.4364163233268
2490,277.2923925424093
1885,378.54589021546826
1993,379.88114543177954
2539,376.1545042871421
2139,268.81549476882907
2631,358.12816028346447
1248,356.1551725773025
1778,357.84575357172673
1062,350.7412326456821
2707,318.37313748693026
1207,227.34886682985353
1230,226.62375554049322
2290,891.4033302671326
1727,165.46779116631558
1109,244.32236232895758
2640,238.22535940401104
1878,238.1800289005356
1216,169.91954360031332
2126,106.34788694235107
2826,233.46689390281716
1754,258.61878298055643
1971,244.62907539615378
1770,121.58875315099687
1558,102.55489114622111
2581,102.88262836143434
1962,102.88262836143434
1445,-13.338861876857038
2760,291.55497377022516
2704,238.55309661922428
2492,149.4807895202925
1543,123.32138244145523
2304,123.6491196566684
2664,263.04951126653714
2569,262.30337582915973
2490,283.35227383613153
1885,597.553698033191
1993,598.5625759493934
2539,333.8840497455912
2139,228.8910956521289
2631,324.4124492466788
1248,324.3217882397279
1778,327.45930960543143
1062,315.0135134978067
2707,291.3855974500592
1207,196.87504406404867
1230,203.05942578850477
2322,195.90957435898468
2290,853.3623342512169
1727,120.0808394070782
1109,231.77138244985497
2640,207.423799422993
1878,208.82540929079676
2826,203.73920657438958
1754,201.37212700152185
1971,202.05190778740672
1770,92.51654025299575
1558,37.499627099798715
2581,37.12655938111004
1962,37.499627099798715
2760,262.2003541604863
2704,208.49767207558352
2492,113.65609926691843
1543,93.92143232824088
2664,214.19730092638304
2569,206.43730556991198
2490,237.33415400192615
1885,609.3697410975138
1993,345.04325846438326
2539,343.331653321942
2139,234.56672758036672
2631,326.73122554152656
1248,320.59217432054595
1778,313.7178961802178
1062,321.25093095841373
2707,281.1859128872419
1207,202.68338529527153
1230,193.10009964139124
2322,196.49900357081543
2290,859.6647464482121
1727,116.35122548789622
1109,223.33819143553757
1571,-47.12390033967978
2956,-47.49696805836851
2104,-46.468425909253426
2577,205.05046486813927
2640,204.6773971494506
1878,203.9765922155487
2306,192.74805607071954
1216,139.09070448929225
2126,72.51751797605289
2826,199.59119443304348
1754,203.03542886594317
1971,211.12644364506878
1770,88.78692633381371
1558,69.75306432903807
2581,70.12613204772674
1962,70.0808015442513
1445,-47.169230843155276
2444,-46.79616312446666
2760,258.00701151566466
1525,204.34965993423742
2704,204.0219227190242
2492,109.18034991035904
1543,90.47422512079669
2304,372.52278430674386
2664,215.8606027908043
2569,215.9059332942798
2490,261.49657645203985
1885,572.4528869302385
1993,571.435536812684
2539,307.51297816271557
2139,214.03424913326154
2631,302.77881901698004
1248,302.0326835796027
1778,293.54349253862983
1062,294.1465241793329
2707,255.80759013943324
1207,154.56230133862545
1230,152.1952217657577
2322,156.22857597759128
2290,568.6301500587457
1727,91.95611438572718
1109,224.23096092153418
1571,-57.87806522067655
2956,-48.40646472176428
2577,193.26775783802748
2640,194.34163049061806
1878,194.34163049061806
2306,183.44411376844351
1216,125.66274696823166
2826,153.18171561883872
1754,187.52279848375252
1971,180.418277557708
1247,105.97012832558818
1770,78.07809195629255
1198,294.4543182979313
1311,298.700134301671
1803,283.0408698708612
1438,282.03335186976307
2494,281.2872164323857
